10275.00
10184.70
10167.10
10172.70
10155.00
10073.00
10012.10
10019.20
10090.80
9975.40
10007.60
10010.40
10069.90
9907.20
9901.60
9794.80
9771.10
9662.00
9851.70
9777.30
10000.00
10080.40
10120.80
10039.20
10101.90
10100.60
10027.70
10011.30
9740.70
9677.00
9748.10
9659.10
9868.30
9720.70
9728.40
9955.10
10073.70
10039.70
10119.10
10213.90
10121.00
10094.70
10191.60
9940.10
9915.30
9861.40
10005.00
9834.30
9707.60
9823.00
9838.90
9997.30
10052.10
10224.60
10133.80
9945.20
9840.90
9758.70
9797.90
9799.30
9901.10
9739.40
9690.50
9656.70
9500.00
9648.80
9809.30
9855.40
9944.20
9943.60
9998.20
9878.80
9832.20
9609.50
9589.60
9665.60
9612.00
9920.80
10090.10
9971.70
10071.50
9596.30
9304.20
9321.70
10010.50
10248.60
10412.30
10443.40
10650.70
10447.80
9836.60
9940.70
9953.60
9866.80
9679.90
9602.70
9351.90
9322.60
9362.20
9271.80
9260.50
9236.20
9468.10
9596.40
9454.20
9382.00
9329.70
9230.50
9339.80
9645.50
9877.30
9759.00
9515.00
9479.20
9441.90
9431.90
9240.60
8972.40
8984.30
9056.80
8842.10
8992.50
8940.70
8934.30
9094.90
9204.10
9109.10
9131.20
8943.10
9015.50
8800.00
8541.10
8534.40
8716.80
8467.70
8410.20
8254.20
8493.50
8654.40
8396.70
8455.30
8060.30
7956.10
7715.90
7381.20
7195.20
7405.30
7566.90
7145.80
7156.90
7676.50
7676.50
8066.10
8062.30
7969.30
7884.70
8008.20
7506.60
7211.40
7628.70
7671.10
8034.20
7833.10
7900.00
7708.00
7904.00
8504.90
8710.10
8453.00
8337.30
8380.40
8548.70
8239.20
8264.70
8383.00
8580.10
9113.20
9453.30
9262.80
9417.20
9998.20
10205.30
10112.90
9910.70
9919.50
9847.70
9887.30
9708.70
10039.80
10218.00
10115.20
10289.30
10495.30
10411.00
10493.70
10568.80
10410.30
10340.10
10360.70
10559.20
10614.90
10560.80
10758.40
10893.20
10952.50
10765.80
10704.00
10791.70
10729.40
10636.70
10635.30
10719.90
10642.80
10642.10
10542.90
10394.30
10342.30
10146.40
10242.70
10109.50
10136.10
9901.60
9873.50
9722.40
9765.70
9761.00
9900.80
9684.90
9593.30
9748.10
9953.70
10120.90
10051.50
10280.30
10265.60
10098.80
10116.20
10079.50
10005.70
10059.90
9993.00
10378.00
10391.60
10153.70
10089.00
10100.40
9959.20
9795.20
9836.90
9854.90
9768.30
9839.30
9993.60
9762.40
9741.10
9963.00
10001.50
10259.80
10025.60
9678.00
9904.00
9549.60
9888.30
9966.60
10291.80
10429.40
10482.70
10410.20
10323.60
10339.60
10509.60
10534.70
10690.00
10814.10
10572.30
10414.90
10352.30
10209.10
10225.70
10242.90
10171.00
10303.00
10093.90
9940.60
9797.10
9503.00
9521.20
9448.80
9450.50
9347.90
9262.10
9261.80
9269.50
9227.30
8958.30
8929.90
9132.10
9112.60
8900.10
8783.20
8818.50
8641.40
8511.30
8516.80
8358.00
8324.70
8283.70
8144.80
8113.40
8062.60
8155.70
8084.90
8048.50
8182.50
8109.90
8166.50
8104.20
8096.70
7959.00
7940.40
7953.60
7924.60
7854.00
7749.10
7839.30
7812.10
7807.10
7732.40
7723.90
7578.30
7550.60
7492.20
7390.50
7455.30
7482.20
7549.00
7591.80
7451.40
7255.40
7335.10
7277.40
7049.80
7070.20
7062.60
7045.70
7224.30
7243.40
7250.90
7123.60
7059.70
7003.20
7158.50
7261.00
7197.00
7188.00
7092.50
7136.60
7136.00
6932.10
6919.60
6856.40
6741.30
6670.30
6825.70
6766.40
6557.80
6537.10
6512.50
6299.30
6239.30
6151.10
6221.00
6278.00
6317.50
6481.30
6515.10
6451.00
6445.30
6380.40
6463.40
6392.00
6049.90
6313.90
6604.80
6657.00
6826.70
6854.20
6678.80
6664.20
6766.10
6754.90
6830.60
6863.10
6826.20
6772.10
6986.40
7120.90
7089.70
7239.10
7250.80
7331.90
7269.70
7219.50
7205.90
7125.40
7198.70
7102.90
7117.00
6975.60
6965.50
6884.30
6879.90
6778.60
6671.50
6695.00
6745.70
6783.80
6796.10
6759.50
6694.40
6692.30
6702.40
6599.10
6532.30
6556.70
6579.00
6601.00
6674.40
6630.40
6716.20
6779.30
6674.10
6552.20
6708.50
6723.40
6817.90
6782.20
6783.10
6864.10
6835.10
6664.40
6625.90
6730.50
6810.90
6868.30
6697.10
6817.70
6756.10
6958.90
6963.20
6768.30
6846.20
7034.80
7136.10
7064.10
7169.40
7112.50
7095.20
7164.70
7139.10
7204.50
7174.30
7174.40
7095.00
6969.90
6884.60
6939.40
6934.50
6913.20
6797.10
6802.00
6761.90
6674.80
6619.70
6543.80
6627.20
6685.30
6673.10
6565.70
6514.50
6511.50
6616.20
6514.40
6411.40
6404.80
6298.10
6300.80
6416.50
6522.30
6675.50
6582.20
6432.30
6402.20
6449.00
6299.90
6228.70
6253.90
6304.40
6324.20
6283.70
6128.10
6064.90
6042.60
6043.20
6059.90
5909.30
5838.20
5757.30
5732.60
5772.70
5802.30
5730.00
5670.90
5628.10
5629.30
5588.00
5585.90
5452.60
5441.40
5488.30
5527.20
5482.80
5461.10
5336.10
5279.90
5310.40
5326.50
5424.30
5520.70
5438.80
5349.30
5357.70
5355.50
5432.10
5414.80
5458.60
5568.10
5566.70
5537.60
5603.10
5620.70
5503.10
5402.70
5319.10
5336.70
5274.00
5305.40
5357.50
5311.40
5333.90
5296.50
5377.90
5434.80
5481.40
5505.20
5509.10
5499.30
5458.20
5435.40
5419.20
5447.30
5449.80
5415.60
5379.00
5297.60
5294.10
5327.40
5256.70
5280.00
5353.80
5253.90
5324.70
5450.70
5463.10
5516.40
5470.20
5470.20
5384.80
5327.30
5350.20
5351.70
5258.70
5231.40
5221.50
5161.60
5141.10
5018.60
5154.80
5145.00
5107.00
4815.60
4996.50
4966.80
4908.90
4815.60
4733.30
4750.40
4651.00
4663.90
4677.80
4753.20
4704.10
4714.00
4724.50
4757.20
4683.50
4667.80
4616.70
4566.50
4597.20
4584.80
4544.30
4511.60
4512.90
4506.90
4483.70
4489.90
4492.90
4469.90
4459.50
4421.40
4428.10
4433.70
4427.30
4373.90
4316.60
4306.70
4308.80
4352.20
4383.60
4396.90
4406.70
4384.80
4403.40
4402.60
4377.40
4322.30
4295.50
4328.40
4266.10
4243.10
4247.50
4257.80
4277.10
4271.30
4266.30
4243.90
4262.40
4239.70
4215.60
4195.10
4213.90
4177.80
4135.70
4098.00
4093.60
4082.20
4069.80
4083.60
4101.60
4079.30
4030.40
4001.30
4003.70
3987.90
3963.10
3953.30
3966.20
4004.00
4033.60
4025.50
4046.20
4084.50
4075.50
4041.00
4070.00
4060.20
3997.80
4022.20
4012.30
4052.00
4025.70
4030.60
4018.90
4030.50
4070.10
4072.40
4101.00
4120.20
4120.20
4040.00
3979.40
3932.40
3935.70
3964.30
4010.80
3976.50
4029.90
3995.50
4055.10
4037.10
4001.90
3985.50
4056.80
4114.70
4151.20
4210.00
4210.00
4193.00
4192.70
4249.70
4228.70
4255.90
4278.30
4264.10
4233.10
4258.00
4269.40
4264.40
4241.50
4211.50
4228.20
4251.00
4224.00
4237.10
4242.00
4255.60
4224.40
4173.20
4136.50
4168.40
4125.20
4116.50
4088.70
4111.70
4126.00
4155.30
4166.90
4150.70
4137.50
4137.60
4128.10
4155.20
4143.40
4109.70
4067.60
4069.00
4062.90
4057.90
4015.10
4004.10
4036.50
4062.90
4060.80
4082.90
4112.20
4124.30
4096.00
4070.60
4058.50
4070.30
4038.50
3984.60
3964.20
3954.20
3949.60
3918.10
3888.70
3911.00
3886.20
3850.60
3894.80
3879.90
3862.70
3857.10
3830.20
3839.40
3823.70
3842.40
3791.50
3810.10
3747.00
3747.00
3717.70
3685.80
3700.60
3688.70
3694.30
3703.50
3762.30
3755.20
3720.80
3652.80
3713.80
3918.20
3915.50
3909.90
3858.20
3847.50
3862.10
3863.60
3837.40
3780.20
3782.00
3790.10
3786.10
3729.40
3732.00
3691.50
3685.40
3660.40
3697.90
3694.60
3680.80
3727.40
3750.90
3734.50
3707.10
3678.60
3720.70
3753.00
3735.80
3710.80
3733.50
3742.10
3735.40
3718.30
3703.60
3680.10
3679.30
3651.30
3655.70
3689.70
3696.60
3693.50
3718.20
3717.70
3685.40
3630.80
3599.20
3537.40
3633.80
3633.80
3623.70
3601.50
3529.00
3566.40
3577.10
3554.30
3533.00
3546.50
3545.40
3528.40
3538.80
3530.90
3543.50
3510.10
3504.60
3491.50
3514.40
3510.30
3466.70
3454.80
3395.80
3384.30
3349.20
3364.40
3319.70
3325.60
3305.70
3298.80
3316.80
3316.60
3305.80
3269.70
3278.00
3287.40
3277.30
3252.20
3214.80
3231.50
3256.00
3201.00
3189.20
3264.00
3313.10
3328.00
3306.50
3318.30
3334.90
3271.60
3244.80
3227.90
3275.70
3319.80
3340.60
3338.30
3361.40
3376.80
3343.40
3361.10
3401.80
3382.80
3423.40
3496.30
3507.10
3513.80
3496.30
3521.40
3537.90
3541.70
3526.40
3513.50
3489.80
3472.40
3480.00
3455.50
3456.00
3454.00
3432.80
3472.40
3474.40
3494.30
3516.80
3513.80
3492.90
3494.00
3514.40
3513.70
3511.20
3526.90
3497.80
3510.90
3481.30
3459.20
3471.00
3482.90
3474.30
3453.70
3461.40
3389.70
3373.40
3359.20
3378.00
3363.30
3349.40
3331.00
3288.90
3279.70
3312.80
3321.30
3355.70
3330.10
3344.90
3368.00
3376.30
3343.40
3317.00
3232.50
3245.60
3240.40
3219.60
3219.10
3223.50
3234.30
3260.00
3261.50
3260.10
3236.70
3217.50
3223.50
3235.70
3223.50
3230.80
3237.50
3235.30
3214.20
3242.80
3264.60
3250.00
3261.50
3269.10
3260.40
3253.20
3226.50
3226.00
3210.20
3230.80
3253.80
3316.20
3297.30
3267.90
